,logFC,logCPM,F,PValue,FDR
ZNF93,6.769693172115335,3.1284808530419337,5.947851157908622,0.016785160502795854,0.4388934851870135
LARP1B,-5.797587469953773,2.3998741578857072,5.946428099062867,0.016802385421479916,0.4388934851870135
ERGIC3,5.125274686904111,7.667666063351885,5.952487731941838,0.016816086895867756,0.4388934851870135
PHKB,-5.185668687239626,8.062827976226895,5.951500079346269,0.016826735024339883,0.4388934851870135
UBR7,6.982061540952008,4.273144773159163,5.937794816246995,0.016851419612719028,0.4388934851870135
C10orf88,-6.030631034910406,4.106140648680954,5.943409381843301,0.016868635632570482,0.4388934851870135
FKBP1A,3.5304285065702756,8.998347998199506,5.944697386152818,0.01690801455586601,0.4388934851870135
IPO7,6.732396414063165,4.398006955064331,5.913034260237976,0.01707625532681196,0.4388934851870135
AC116158.1,-7.854088120652417,6.776987842492707,5.916425499321462,0.01707712337657405,0.4388934851870135
VPS13B,3.8633660599398576,9.128902697643396,5.918541832483066,0.017143802656224158,0.4388934851870135
SUCLA2,-7.960273121699016,7.02031383058176,5.908018824160668,0.017171741410582475,0.4388934851870135
IPCEF1,4.6022757622712005,8.375837987852064,5.9013859778759095,0.017288858047313428,0.440153986051603
NIT2,-8.396959682089289,6.228364966670293,5.888419983324924,0.017358744315190182,0.44020690661802603
FIGNL1,-6.542665190850049,4.83749121773227,5.869049292651444,0.01750160149356283,0.44210271165840426
NHP2,4.951870324157287,7.566911635134699,5.868174478829556,0.01758223296892798,0.4424180481948854
NFS1,7.928974056390184,4.221219617782731,5.836872656356892,0.01786888626579028,0.44789501790544595
PDLIM5,-6.7163179528409955,3.9667271000198325,5.809115877817654,0.01807258849938673,0.4512586328385333
CALCOCO1,5.943758462079562,6.506095525619673,5.776499468432617,0.01847383660063817,0.45893543043170526
COQ9,-7.932863336013091,4.510037015691641,5.761058741511998,0.018552925583753026,0.45893543043170526
ZRANB1,-5.330650702048556,2.7808109303544826,5.756500138559573,0.018592116174297364,0.45893543043170526
EXOSC7,-7.339674987982266,6.378284139692434,5.7435993468918864,0.01872434618408172,0.46027751413631446
RRN3P1,4.427183850259807,8.550880611031161,5.744726938542227,0.018788284233845244,0.46027751413631446
SZRD1,-6.700852153434071,3.3575896684219733,5.712959676467227,0.019020772838559883,0.4621722785686811
POGK,6.982043091536654,3.1591001650119406,5.708905071176281,0.019135508616145346,0.4621722785686811
AC024075.2,-1.2625663762686943,7.93685785682867,5.704861047002385,0.01919499926645159,0.4621722785686811
NF1,5.781591407975567,3.0402279349433217,5.676117696400473,0.019358759864320552,0.4621722785686811
ARL16,-7.497399581169177,4.227001263742238,5.680347759684887,0.019380441829799408,0.4621722785686811
ZNF286A,-7.108780084421419,5.698843790680772,5.678426413445572,0.019388204323016234,0.4621722785686811
TCTN3,6.9510546023407915,3.0616795041900695,5.672945175275084,0.019428186414887996,0.4621722785686811
RPS13,2.8124060481562867,10.275819240672938,5.678743222209531,0.019479627167650414,0.4621722785686811
CBR1,-6.617229488973411,3.894595718710293,5.666294821981209,0.019522103677956596,0.4621722785686811
RSRC2,3.24884250880038,9.29838797308605,5.668597481761309,0.019577537986196443,0.4621722785686811
PSMD9,-6.990689332023316,4.2445513354160225,5.6383764300614745,0.019756098735572353,0.46431841681166347
METTL3,-8.85774592932696,7.6432269651896885,5.638195178908076,0.0198298658145364,0.46431841681166347
IFT80,-5.618475903012345,4.5944447476073735,5.617184880503769,0.01999305340834198,0.46431841681166347
GCH1,-6.002723937354279,5.485761934729588,5.613567278194736,0.020049132596818373,0.46431841681166347
UHRF1BP1,-8.630661196014607,2.3801891160565107,5.622387929713088,0.020063329828944636,0.46431841681166347
COP1,-5.561457014099888,4.9545179404567925,5.606174604265564,0.020124673123970198,0.46431841681166347
PRPF31,4.747588563833644,8.173300042543945,5.600241752533112,0.020255806509407347,0.46431841681166347
