,logFC,logCPM,F,PValue,FDR
ABCA2,2.774375798054274,3.208241410665621,6.712380710308516,0.013262752452934687,0.5085707096265482
XPNPEP3,-3.318823213090801,3.137092273214676,6.6743100468890475,0.01333895224417119,0.5085707096265482
PLD6,-2.836040786990673,2.9903320510722904,6.639635125100455,0.013395263637283867,0.5085707096265482
ZNF780A,-2.717361724304342,4.801358325270154,6.707535062825285,0.013509932746317475,0.5085707096265482
MDN1,1.9257429791827714,6.433433459511703,6.775843699687184,0.013519714434900272,0.5085707096265482
DNTTIP2,-1.1989084611421004,7.911048192999353,6.779998251039972,0.013520065306802454,0.5085707096265482
SLC25A25,3.1446073217431234,3.7147766670518743,6.649309730284394,0.013663892662297332,0.5085707096265482
ANXA4,-2.6264537791904323,5.381484854832299,6.719376422329648,0.013787375677736321,0.5085707096265482
GLMP,-2.626270602128807,3.01231284931329,6.590659722195565,0.01380345303159264,0.5085707096265482
ZNF382,-3.3144919185440522,4.136391490308659,6.661325058305216,0.01384576523341195,0.5085707096265482
STRADB,1.357387397242199,4.906421766799288,6.70922249213322,0.013870235094610259,0.5085707096265482
VCPIP1,2.187365265478876,6.33935870292489,6.709870601861678,0.013924337311425346,0.5085707096265482
SGK494,-2.3380997493171245,1.3563180903688707,6.492946127335766,0.013959477549318122,0.5085707096265482
APBA3,2.476482827374085,5.119329155778308,6.68107176355086,0.014019284869639319,0.5085707096265482
CXCL13,3.172283610448444,4.606980489800799,6.643007354857066,0.014043364352893476,0.5085707096265482
AL645933.2,2.9475092055683825,5.443127008659081,6.616668783490789,0.014088315873825126,0.5085707096265482
FGFR1,2.926543589834286,4.582546315701707,6.643205746012889,0.014098124324019494,0.5085707096265482
DTX2,2.7997251004985384,3.6698858115631565,6.560721388060464,0.01435071004789521,0.5140951143409636
DHRS13,3.1310665686987784,2.7445727529299084,6.488967794494009,0.014397802152346111,0.5140951143409636
AC004520.1,-3.0208893877084937,4.546710959013829,6.6018218654689145,0.014416979138604439,0.5140951143409636
CRKL,1.4402524935031846,8.13033115753945,6.6284493368017445,0.014512651688387317,0.5155314857397739
ACAD8,-2.1521152399181296,6.242566075816089,6.592129678106692,0.01472581929087384,0.5187560707263126
HMG20B,2.760408382340658,4.777061592143841,6.549881261320435,0.014811846813037216,0.5187560707263126
LDHB,-0.79222656440368,9.255974474314959,6.584927498524314,0.014815633237349682,0.5187560707263126
NPIPB13,2.0838841064471825,3.195178631378314,6.499634651482887,0.014826379586676602,0.5187560707263126
AP005131.3,2.881670973649275,2.6207717701393243,6.397125149339834,0.01508916098043915,0.5240611637427173
PREX1,1.658015795653982,7.223932115017847,6.544270466974123,0.015090619091334289,0.5240611637427173
ZDHHC4,-2.5223505994112125,4.6520828964735665,6.461760169324282,0.015358163969609373,0.5284225442696853
SLC52A2,2.9753745978689214,4.446590825123589,6.454852647750431,0.015402272585195706,0.5284225442696853
PIK3CB,-2.6983935572622735,3.9977128584130255,6.432706747390238,0.015513709173694448,0.5284225442696853
ANAPC10,-2.6579802650109356,3.18627846714631,6.379734390573171,0.015514182602645967,0.5284225442696853
CEP85,-2.838898001724036,4.626019917079972,6.4424449128251275,0.015581506150916117,0.5284225442696853
SRRM2,1.466550408245428,7.037826306244625,6.470937838719883,0.01561893030636862,0.5284225442696853
SRSF10,-1.0688235663031411,8.075917851325,6.465729207253706,0.01566716042401075,0.5284225442696853
SWT1,-2.4978143604939222,3.648633764413835,6.372108868515563,0.01567042250117472,0.5284225442696853
FHL1,-2.904760149930036,3.579736300689231,6.363672578674833,0.015810677741465013,0.5312273564614256
PRKAB2,-2.7084568958974704,3.4802631055773228,6.342579640241762,0.015987027867328005,0.5352203897885675
