,logFC,logCPM,F,PValue,FDR
CTTN,0.2578537218459208,6.760309124656529,3.406462856647129,0.07042335960523012,0.9984648769154341
PIBF1,-0.27115403210381434,6.1739870576986835,3.402572932625916,0.07051503643698924,0.9984648769154341
PARP9,0.43934463467967927,5.699065149123977,3.3981791765995664,0.07060212795420015,0.9984648769154341
UCP2,0.25582809742163565,8.108734431594497,3.402414800972605,0.0706083897833973,0.9984648769154341
NUDCD3,0.34077735974145223,5.212491748731354,3.3930230439912625,0.0706557441372444,0.9984648769154341
FMC1,-0.3643568024100633,6.461277224043432,3.398972080181359,0.07069374671906815,0.9984648769154341
TM2D1,-0.4366274815720199,6.412740941565171,3.392465133083625,0.07094075012161143,0.9984648769154341
CWC15,-0.26725097266338305,6.2789240966236815,3.372671446384161,0.07173769439546558,0.9984648769154341
DLG1,0.2821983027735231,6.415228905931545,3.37331346968174,0.07173826938707778,0.9984648769154341
SH3YL1,-0.300020157954255,6.57775931919219,3.372470312579502,0.0717861876139895,0.9984648769154341
KIAA2012,0.2994497326627366,7.461498918784609,3.3684953232678563,0.07198301638365505,0.9984648769154341
MRPL38,-0.34300363007331514,5.987237518735496,3.36474072972761,0.07200765445392016,0.9984648769154341
EIF2A,-0.2968004479749648,5.710495848277941,3.3626994646006856,0.07200791741015099,0.9984648769154341
TFF3,0.39729908016763815,10.033089032835903,3.3634122220492513,0.07218396027396749,0.9984648769154341
KCNK1,0.2757058287054646,5.553837571405243,3.3572524820098133,0.07222205150221596,0.9984648769154341
ZC3H8,0.3276669728444576,5.361303601139601,3.349856903373921,0.07246402687364914,0.9984648769154341
MID1IP1,0.3008273195751631,6.390907561403896,3.3390269903286574,0.07315278058411258,0.9984648769154341
SMYD2,0.28473906179374936,6.761192481404076,3.33282767196702,0.07344263711600195,0.9984648769154341
DNPH1,-0.27353920870661314,8.498465522005153,3.330568832983633,0.07355518678693909,0.9984648769154341
GFPT1,0.2266452256598026,6.753909210441859,3.32779150709125,0.07365466787776741,0.9984648769154341
TNFAIP8L1,0.26586015217352077,8.06084737179746,3.321915513496643,0.07392053037604698,0.9984648769154341
PPIE,-0.3315659604386342,5.738026487202381,3.3089083975635516,0.07427918692722187,0.9984648769154341
PCSK7,0.3828858616463616,5.637622031380083,3.3074429307709243,0.07434103400957592,0.9984648769154341
ANKRD13A,0.32943993393814486,5.647626422573237,3.3062400299572596,0.07440018628534063,0.9984648769154341
CCL28,0.332646061990993,5.826755228783001,3.2887260142110626,0.07519086889834788,0.9984648769154341
ECI2,-0.37018556118130397,6.296040637051387,3.2737137082789105,0.07590591099436277,0.9984648769154341
HMGN2,-0.2544969775609143,8.880362201259091,3.2700901138889615,0.07613887755032071,0.9984648769154341
CIPC,0.25861960124155686,6.406605678931033,3.267195071000151,0.07622192709127519,0.9984648769154341
WDTC1,0.39439015289660756,5.383562619495916,3.256361542726135,0.0764816229926935,0.9984648769154341
CLDN16,-0.29004588001428,5.678272747535821,3.2530078368503688,0.07666806313838097,0.9984648769154341
SAA1,-1.0163783021381934,9.766376239100657,3.2457654351058327,0.07720617908793398,0.9984648769154341
