,logFC,logCPM,F,PValue,FDR
SLAMF7,-0.8739395626701688,4.463870222042129,17.00900156440119,0.00012519286560291955,0.057429877806572494
HK1,0.5139700370318337,4.977845558755918,17.125012150801826,0.00012527382298474653,0.057429877806572494
FHAD1,0.8092312143260668,3.6083524672578786,16.69707690221027,0.00013594612398160915,0.05921317997102153
CREB3L4,0.7130503436314449,4.525792156682487,16.774895532280013,0.00014039543809517624,0.05921317997102153
GPX2,1.0506004969088871,5.357723956894863,16.66667853028779,0.00015188681781432454,0.06159594642439377
AL121761.1,1.1224019128132252,3.2266975317824267,16.204030216927237,0.00016671888892830672,0.06510681351333578
MLPH,0.535491134254925,5.066614911945781,16.190338164359318,0.0001832930117499084,0.06902291128182264
IGFBP5,-0.867495625591497,6.608941158512904,16.14093672013199,0.00019132517597933506,0.06956319501814169
TMEM211,0.8509864621056161,2.856311297730127,15.77978243917242,0.00019814119145656052,0.06964002409059913
SERPINB11,-0.8320366601060508,6.156930400896355,15.779761155544719,0.00021999095041750323,0.07116547352745906
KISS1,-0.8150529994834269,3.3973269842415244,15.52250964494868,0.00022238333377785308,0.07116547352745906
COL9A2,-0.788353178103767,3.3883848470291658,15.498800142438412,0.0002227295738245589,0.07116547352745906
PIAS1,-0.3923467668659877,5.483718623202206,15.36584924160719,0.00025798161518362714,0.08000465148518131
CEP72,0.7859198941749325,3.093123871796651,15.044010075548709,0.0002686852745691648,0.08094335814449352
PLAG1,-0.5416634347750392,4.259778299878307,14.635730970674208,0.00033023243591248527,0.09672141122947903
ATP8A1,-0.7029608195916454,3.05378503573572,14.349351047866014,0.00035893841405923324,0.10228774696866365
KANSL1L,-0.808820575780817,3.969151703387421,14.142241078833598,0.0004006047107740623,0.1111572650105714
FRY,-0.718038392087034,2.6494494588311968,14.01652453579137,0.0004175956951871911,0.11290074384753188
CALML5,0.834004150232391,3.4395373779167575,13.736525260424015,0.0004689999764332007,0.12362839378779171
NQO1,0.7395759486863598,4.927757291993589,13.562662668364156,0.000539035331585945,0.1357289664911864
NFE2L3,0.6250884309377797,4.493460326604156,13.484806343186785,0.000547555995054698,0.1357289664911864
IDI1,-0.5320977359141135,5.780007822439702,13.476898014923906,0.0005689934812156822,0.1357289664911864
SNCA,0.6848229158577728,5.684745205225345,13.404356346855437,0.0005859301675152876,0.1357289664911864
KCNE3,0.6423928897856163,5.30202898492358,13.335784551924352,0.0006006354692355743,0.1357289664911864
RUSC1,0.450183125300345,4.483470482785112,13.257386255125109,0.0006034147654336291,0.1357289664911864
EGFL6,0.5743298841139712,4.661650986011997,13.270802053371682,0.00060501341284956,0.1357289664911864
SEMA3C,-0.5047922773100586,4.911740547790023,13.17223160135515,0.0006340124268154405,0.13927139642379177
C12orf75,0.7072631973850017,3.9624144156707306,12.866675962308596,0.0006941206267085753,0.14936342628602486
MMP7,-1.304083919246265,3.4842762802374376,12.811651233608266,0.0007186031618942101,0.15153903478025102
CORO1C,0.5810570008668775,4.786354182473281,12.715977612324144,0.0007690120249894318,0.15585728923070616
UTP20,0.5329682618359679,5.0747226683169275,12.73975717174046,0.0007695936712865168,0.15585728923070616
ITLN1,1.6162467328643435,4.20869205140883,12.606724708152065,0.0007834252967780184,0.15585728923070616
TRIM16,0.5570071060189028,4.517433150533077,12.472538838375515,0.0008449295354125404,0.1630068536939795
TENT5C,-0.6999326168225904,5.940609280299722,12.49842947405719,0.0008645365873914171,0.1630068536939795
EPB41L2,-0.6483523952078306,3.9399508235017064,12.300119343385584,0.0008897058266409719,0.1630068536939795
KIAA0513,0.6172370981504327,3.3404016921328408,12.226018310474378,0.0009045855758177158,0.1630068536939795
SERPINB7,-1.2299897794234427,4.205299364022469,12.295351032025003,0.0009065421862107396,0.1630068536939795
MAP3K20,-0.4820091044400085,3.876254398327537,12.20668174439086,0.0009234085259220252,0.1630068536939795
TUSC3,-0.37258414846041893,5.3127169421345295,12.319124902758412,0.0009275807304285632,0.1630068536939795
MDFIC,-0.7964991855569483,4.497645976377515,11.92321317722979,0.00107296942129382,0.1854654029200334
TNFRSF19,0.7326647467938088,3.4332838601118647,11.678849405705021,0.0011554918998598078,0.1965081708406744
CEACAM5,1.1301656189699127,5.74165213606272,11.708407688273802,0.001217248879607765,0.20307459889112892
ZNF66,-0.8284006812991198,2.7465581131694328,11.539213733998492,0.0012386266192419796,0.20307459889112892
ELOVL5,0.5321970869803507,5.608978197795376,11.646184005715135,0.0012518824855769519,0.20307459889112892
CAB39L,-0.48273715307431814,4.167488590609285,11.401884395088578,0.0013356248495336905,0.21121209572764524
ZNF467,0.7426799994603852,2.973936337407789,11.358660563092092,0.00134211024409638,0.21121209572764524
RANBP6,-0.631786956933712,3.521258665717893,11.208152165517195,0.0014272269815837901,0.21970703954165866
SCGB3A1,-1.2317267822712101,14.847664865704413,11.340068320307903,0.0014377642003390028,0.21970703954165866
MIR4435-2HG,0.9404574526305297,3.2123793354414354,11.156664254207547,0.0014645897436234138,0.22002427559422716
PYGB,0.5648311013224058,4.1140626004085,11.173987162989613,0.0014815746933981534,0.22002427559422716
S100A16,0.45639820007290627,7.780237636160337,11.13552484052866,0.0015745425596961965,0.23058301040884302
MUC15,-0.6415093039178653,5.847704689045033,11.014027351129254,0.0016531030250202946,0.23877148350430116
