,logFC,logCPM,F,PValue,FDR
TRMT2B,0.4428072927454709,3.0847449180438296,6.31383434157657,0.01508092091204965,0.8128721717492681
CYP2S1,0.45808004388656065,3.5880306544281413,6.313172287289098,0.015107723831111478,0.8128721717492681
AC023796.1,0.7227706458404936,3.058167318755837,6.302230151535142,0.015171904362302324,0.8128721717492681
CSTA,0.601013200391415,6.061017595173562,6.2943433489224265,0.015557534560463958,0.8273677485191965
MAST3,0.4560658696359423,2.7128012106772683,6.239883376316965,0.01572175057128113,0.8273677485191965
FHOD3,-0.5137440154643531,3.4806759391577087,6.22500567855305,0.015868161290327847,0.8273677485191965
CD200R1,0.7002794395352431,3.9096476358774344,6.205550043011709,0.016026106886195882,0.8273677485191965
ILKAP,-0.35387670441961533,4.0890670128436355,6.177273137202507,0.01623401237481401,0.8273677485191965
SDK1,-0.2869688137751204,5.13466632394637,6.186562052134997,0.016335157622834343,0.8273677485191965
CLU,-0.48509457733356576,9.471226288755522,6.195579711810703,0.01633651709022616,0.8273677485191965
TMEM62,0.27273462016660904,3.8160313204662453,6.152516920781578,0.016420752260991163,0.8273677485191965
ABHD18,0.42462516732296596,3.2237980361561096,6.143768944764344,0.016424877184608815,0.8273677485191965
AC004982.2,-0.3667406883332479,3.708664174918379,6.144951333648669,0.016450281856391108,0.8273677485191965
AMFR,0.4330780794824091,4.361921864915046,6.156979955574298,0.016459532866626308,0.8273677485191965
GLI3,-0.462188688753134,3.4741128928970415,6.144952598711343,0.01650027705114857,0.8273677485191965
KATNBL1,-0.30597208088567557,5.360581166872208,6.167512413042024,0.016516522064795907,0.8273677485191965
GABRB3,0.64600356704008,3.701303931614664,6.134883141221843,0.016546380176909282,0.8273677485191965
NOP9,0.4268411610699904,3.357787109574937,6.107430917689242,0.016731095540891975,0.8273677485191965
PRKAB1,0.45377470776986784,3.4166680669771106,6.098259578973908,0.016817201755499032,0.8273677485191965
OTUD7B,0.28615756349195964,4.873790377804604,6.122939171206289,0.01684583210362095,0.8273677485191965
SEPTIN1,-0.4578715486792651,2.6193376844039316,6.0797366535395465,0.017110726002260476,0.8273677485191965
NR3C1,-0.24685785565328586,5.431547032320724,6.095313002556559,0.01712130464626381,0.8273677485191965
SURF4,0.2967243570729013,5.356774211030688,6.071323581685797,0.01734974197260814,0.8273677485191965
SNHG29,-0.4262885861063293,8.300289968173724,6.060578403256931,0.017479010012092414,0.8273677485191965
KLF12,-0.403911195980507,3.401212134329111,6.005307888825683,0.017674736662559854,0.8273677485191965
NGRN,0.28484627372875365,7.544245442027596,6.033251960416274,0.01772131548673673,0.8273677485191965
EPPK1,0.5726100234349206,4.944771869555817,6.0241472809870436,0.017722664719282695,0.8273677485191965
CRABP2,-0.5793490395879894,3.626262729970089,5.990721668988852,0.017812316588809333,0.8273677485191965
OXR1,-0.31061215943104625,6.030203343259098,6.011717587838124,0.017898115595704076,0.8273677485191965
NRARP,-0.6219790319445739,5.936561087766042,6.000412827830071,0.017972833072084696,0.8273677485191965
UBE2D1,-0.3115820351572774,5.005308075219946,5.983485252998419,0.01805428169611779,0.8273677485191965
PER3,-0.39893930560088137,5.156855651480111,5.973649617873168,0.018165332874533185,0.8273677485191965
