,logFC,logCPM,F,PValue,FDR
TIMP1,-0.9952496194555454,8.896498414573658,17.489758692027994,2.9741923325240645e-05,0.0007703689247010992
RNF213,-1.6122829210023777,7.487730938308714,17.457713022397723,3.0244449230544633e-05,0.000776452630246106
ATP5MPL,1.0504258656507295,8.862272351764629,17.42528586138415,3.076165064628197e-05,0.000782803057235649
HEBP2,1.1309202477319453,8.200230148569542,17.37621499714226,3.156127863495417e-05,0.0007961675593043657
ABRACL,1.149639279554278,7.932662012783761,17.120082371895034,3.608725561322339e-05,0.0009024924873617333
S100A6,0.9564755181005503,14.451527322563939,17.101895743283244,3.643241750187052e-05,0.0009033371211361229
SLC16A3,-1.0751461152887016,8.661125017757197,16.880592762544204,4.0908395276828096e-05,0.0010057224974413417
SPTBN1,-1.2609198125351848,8.376439528494188,16.841838700666305,4.1747328433519414e-05,0.001016679520052047
ITGB4,-2.4140617459230698,6.501829711461547,16.82782221075613,4.2054995658823035e-05,0.001016679520052047
COPS2,1.808522739499266,6.303756217530148,16.74024904303401,4.402958699117156e-05,0.0010556184451354436
RPL11,0.8055758915971502,11.11740376450071,16.607690727893953,4.7197430139261654e-05,0.001122292990442607
LMNA,-1.3700832275060928,7.820823523734158,16.57521715131398,4.800783590100312e-05,0.0011322823735675615
KRT16,-1.8814103731872498,6.570027331394282,16.519422260498978,4.9433076387016205e-05,0.0011564947951510807
ATP5F1E,0.8270963329988734,10.298537142807573,16.414677306933836,5.222472273012513e-05,0.0012120313651207439
RPS27A,0.8067509802443004,11.408035420413658,16.249040993511272,5.696668361631314e-05,0.0013115900727851144
EEF1E1,1.8156582385456284,6.3340511853937675,16.195746311825673,5.8582780238528025e-05,0.0013381783108029118
MACF1,-1.3511521436117768,7.510232712303226,15.890798792920116,6.875867492060728e-05,0.0015325861650643318
SERF2,0.8014619627163336,11.361193124953667,15.889980226839743,6.878825740329892e-05,0.0015325861650643318
JUNB,-1.0874001172180394,8.339044684408556,15.889315281372575,6.88122975596501e-05,0.0015325861650643318
COPS9,1.2778622609939756,7.506160633346659,15.878438025314761,6.920675202462167e-05,0.0015325861650643318
F3,0.8212487688312061,9.478931991263869,15.812621407120663,7.164256510534123e-05,0.0015745081922014764
NECTIN2,-1.6268171846124275,6.96216949565019,15.746657230977588,7.417044684330014e-05,0.0016178080172361933
FBLN1,-1.8005924179066335,6.721829988607991,15.698983541423914,7.605312356102603e-05,0.0016464933690338546
CSTA,1.1172755275116841,7.577522523671008,15.57830620727135,8.103666054582839e-05,0.0017311379754700884
NOP10,1.0806059778409942,8.139231592234957,15.57549908687995,8.115641663699828e-05,0.0017311379754700884
CCND1,-0.8153214888966517,9.848666634351332,15.548774854712399,8.230547388900168e-05,0.001732656671963346
SAA1,0.8736072073569803,13.014028977389888,15.54608258136807,8.242213744603301e-05,0.001732656671963346
CXCL17,0.7700036536807181,10.25762177609068,15.395972369045676,8.91972909564008e-05,0.0018615923817591274
GLRX,1.1177755044599087,7.7881208888843725,15.3650788633073,9.065978671543115e-05,0.0018786002947247555
AREG,0.98373370503717,8.648343567627068,15.346097067016991,9.157033401797062e-05,0.0018840109147952677
ATP1A1,-0.9136040307282203,9.138990727030905,15.300958476832927,9.377276948645652e-05,0.0019157380583113407
CCT7,-1.529325978840523,7.277936457923791,15.276427088904711,9.499201559558017e-05,0.001927075784914532
RPL41,0.8300209065276941,12.644617132222207,15.192211852047171,9.930041708326697e-05,0.0020004896524899824
IER3IP1,1.16881406857771,7.40440611939727,15.176912764671153,0.00010010397686931915,0.002002769909640654
SEC62,1.020227516835635,8.512803102426297,15.091603665169682,0.00010470627913982564,0.002080499423182426
ATP5MC2,0.7946717204073593,9.584152686667082,15.060150180798386,0.00010645641408588999,0.0021008847432868495
TXNIP,0.7570933523029303,9.821098178269875,15.032998594061029,0.00010799085952153502,0.002116766780216034
TAGLN2,-0.859718536929087,9.130493055916094,14.770596044614006,0.0001240182114013568,0.002414609605874739
HSPA9,-1.3348668730978637,7.548826870716142,14.751105232618697,0.00012530023418646453,0.002423306529166224
DSP,-0.9484101945629386,8.907212231746291,14.731322432487957,0.00012661511586051832,0.0024325195437838653
HMGA1,-1.2591413087082535,7.603475768208624,14.636503328428546,0.000133112956942654,0.002540530842701574
TMEM45A,1.2807818012135972,7.057059978634465,14.610311108933667,0.0001349663878776104,0.0025590685701499857
PCBP1,1.0525627239472115,7.986859332619327,14.550688357886097,0.0001392829977256173,0.0026237660805325702
QSOX1,-1.3790061814993444,7.35478047733522,14.511975041899072,0.0001421600059122472,0.002645565008628225
HLA-C,-0.7911810041802492,10.337732148945511,14.50131206970857,0.0001429628980125838,0.002645565008628225
PPL,-1.2993331945348234,7.387749807138441,14.498491462686404,0.00014317604493437825,0.002645565008628225
FTL,-0.7767545384128697,11.483183505898783,14.419320571011955,0.00014929123796829743,0.0027360803382128402
TBL1XR1,1.3901726228005928,6.8949610047157055,14.41084912512114,0.0001499609699330719,0.0027360803382128402
HIST1H2AC,-1.5314985278004758,7.2288898813098035,14.299319637190413,0.000159065805034938,0.00288406187753972
CAPN2,-0.9142027224495711,8.993273491623976,14.25699115993118,0.00016266541400146504,0.0029310084845854045
