,logFC,logCPM,F,PValue,FDR
PIGT,-1.486118855353938,5.897088067076048,8.78003707976205,0.00305684466534052,0.11310016276333654
CRABP2,-1.000199413088507,8.93728778757408,8.768054780964391,0.003076963265085131,0.11310016276333654
RPL13,-0.7239023404452717,11.322946416538635,8.760755382060793,0.0030892850556286933,0.11310016276333654
MISP,-1.7748667617642355,5.710043365236412,8.742881757667012,0.0031196688988621374,0.11355234136494151
ZNF664,-1.8271307057321182,5.1588404883677255,8.698026619303478,0.0031972639300183333,0.11455008543650885
CLDN4,-0.9362414313896839,9.090411755251754,8.695705601104208,0.0032013320405668757,0.11455008543650885
DGLUCY,-2.2222009162276644,4.672845947751677,8.695522056754125,0.0032016539680523354,0.11455008543650885
SYMPK,-2.204672140117952,4.70644351291335,8.670371262721995,0.003246079865274063,0.1154834175798349
EGR1,-0.9863622428406871,7.763446202904748,8.541870418562892,0.003483039243712836,0.12321740515539174
GEMIN6,7.332820529731763,4.819548354589208,8.4838014573811,0.0035958200952059725,0.12649653150565368
