,logFC,logCPM,F,PValue,FDR
PSMA3,-0.5206157037962228,7.172535231071991,6.422507663511231,0.02670126367818876,0.3664171353194152
TAGLN2,-0.7039065989722084,9.800231795431154,6.405855832621547,0.026861396937106673,0.3664171353194152
TAOK1,0.7443780019618115,6.415214374803692,6.396024806859541,0.026956475228438373,0.3664171353194152
CKLF,0.655351358143898,6.410194943293005,6.392678760728693,0.026988927184354045,0.3664171353194152
SLC25A39,-0.7330349124830136,7.617811740411713,6.375112308055104,0.02716006355227769,0.3664171353194152
CFB,1.005017500508579,10.559663636197971,6.357376368545171,0.027334165854849605,0.3664171353194152
MYL6,-0.6060914414669886,11.91144272447655,6.330312861970129,0.027602403609581966,0.3664171353194152
DECR1,-0.8431585305202937,6.577935869187357,6.326764530208771,0.02763780498268708,0.3664171353194152
ITGA3,0.6570736564779799,7.223178007101796,6.321731864544163,0.027688108356647836,0.3664171353194152
H2AFZ,-0.6134145153766687,8.989590065807928,6.2969899020699245,0.02793700789940127,0.3664171353194152
TEX264,-0.6647383362282681,6.1103846304258544,6.286718201269344,0.02804112295797345,0.3664171353194152
PPCS,-0.561181723887124,6.713607167766829,6.286518136671725,0.028043155426298774,0.3664171353194152
RHOG,-0.7726529068788996,5.894327272139117,6.265753060300768,0.028255068384766293,0.3664171353194152
SLC7A5,-0.7761673406478137,5.892651935387927,6.2359562355201685,0.028562501159337367,0.3664171353194152
INSIG1,-0.7893107790545986,6.398325135348088,6.228464336779666,0.02864042687940428,0.3664171353194152
RTL8C,-0.6280338527466032,7.231783486577641,6.223932513254279,0.028687687049988676,0.3664171353194152
AP3D1,0.8101769527666932,6.48568303745652,6.222915653845009,0.028698304161843217,0.3664171353194152
CISD3,-0.6438424938806774,6.097513434230946,6.222625887635181,0.02870133049303272,0.3664171353194152
CSNK1A1,0.47637150824909935,8.293395204760811,6.219934502099082,0.028729457650875992,0.3664171353194152
DENR,0.524169396524012,7.2097237407946775,6.215402363575373,0.02877689655493631,0.3664171353194152
ISG20,0.6301891865255512,6.6420005721768405,6.192348517125424,0.029019658801509855,0.3669417613633137
DNAJC15,-0.5860578931481921,7.441991292133662,6.1775613155709,0.029176658655630065,0.3669417613633137
MLF2,-0.5988825061428422,7.799234850965165,6.1744994035016045,0.02920929443688069,0.3669417613633137
