,logFC,logCPM,F,PValue,FDR
PTGES,-1.1616291103761915,7.3425355394931975,7.8243600648920335,0.015337332709475132,0.1927714568428826
SLIRP,0.9779954339885674,6.888483146706242,7.810621535495879,0.015409099550211759,0.19295616881209612
RPS15A,1.004505472997913,10.638617008936965,7.78774027214681,0.015529501571511267,0.19365749830569673
UQCR10,0.9152350894317174,8.979990719226317,7.778268918250366,0.015579662685344428,0.19365749830569673
BAX,0.7470379509756716,7.446182900969412,7.752125002276046,0.0157191119964851,0.19467515626416163
SF3B6,0.8540712757407646,7.183317710378094,7.704929360950715,0.015974572458114615,0.19537652932613084
UNC93B1,-1.0045818277906586,6.060304508337334,7.701172308005672,0.015995116996244552,0.19537652932613084
RPL23,1.0276030416612274,8.346404651898315,7.691596041633911,0.016047622783006373,0.19537652932613084
EMD,-0.838144315206832,6.803700704589465,7.690668202033212,0.01605272077357644,0.19537652932613084
IGBP1,-0.8138845128071186,6.486948429946965,7.687912999253314,0.01606787035999864,0.19537652932613084
N4BP2L2,0.8918383967919598,6.58858906046042,7.678009404492638,0.016122464265599084,0.19537652932613084
AGR2,0.8321404920884229,12.709884399758177,7.666168646307041,0.01618802261013174,0.19547037301734074
