,logFC,logCPM,F,PValue,FDR
RAB1B,-0.2868487845457993,6.995514906319404,3.4411792616004218,0.07017297081906734,0.9995973254348122
EYA3,-0.5260209752870935,4.4512441528729605,3.40834407942199,0.07090763288057317,0.9995973254348122
TMEM131L,0.4725172782838812,3.951787115882374,3.40007609283387,0.07111518651052443,0.9995973254348122
BMP4,0.503558657099942,7.541134730249138,3.3903786551934325,0.07219509612792484,0.9995973254348122
GRAMD2B,0.4691397770796681,5.224292610579794,3.381872749464683,0.07245532074219131,0.9995973254348122
MIER2,-0.5019115225835322,3.9325407854601933,3.3600307068804742,0.07257208514782483,0.9995973254348122
MEST,0.5897087339497149,4.9066778170449235,3.368591384985067,0.07292086558269309,0.9995973254348122
UQCRC2,-0.30581154603530947,7.945947739960119,3.371709594397772,0.07295370811088162,0.9995973254348122
POLH,-0.4298539250460075,4.942526122511029,3.363353326406428,0.07300205718697778,0.9995973254348122
CALD1,0.3610019381422444,6.957541569952791,3.3658105531241738,0.07320609081086446,0.9995973254348122
SNHG5,-0.5599821401967389,7.477115956504814,3.3632258512640645,0.07330995228342475,0.9995973254348122
MPDU1,-0.3709780433302003,6.104962752963718,3.3531873372874,0.07369379954746645,0.9995973254348122
TIMMDC1,-0.32640188074634563,6.652402068332693,3.3136421996241343,0.07538256547039895,0.9995973254348122
ZC3H8,-0.3761801328198321,5.029590887759781,3.3045904912928994,0.07551069625068456,0.9995973254348122
ETFB,-0.34676018705298955,7.144604313649401,3.2999149497834535,0.07597225251674904,0.9995973254348122
UROD,-0.3170186753613333,5.912294081933819,3.287100242380453,0.07647664182797603,0.9995973254348122
SERPINB5,-0.49897451873032106,8.092699028154355,3.2797715705201744,0.07683367345678696,0.9995973254348122
HS3ST1,0.7592922122982764,5.608440863943578,3.2751822252622436,0.07702223176826886,0.9995973254348122
CCNH,-0.3866976781577552,5.423626913352278,3.2686208457238535,0.07717862193482208,0.9995973254348122
ARHGAP19,-0.3011128195899413,4.796820700529865,3.248636059084694,0.07787552587826792,0.9995973254348122
EREG,-0.7282857094659129,5.873356035140256,3.2414498825949414,0.0784306961686081,0.9995973254348122
SNAI2,0.46183316321296325,5.477796060353984,3.2336368503601367,0.07882853032416796,0.9995973254348122
CXCL17,-1.0399458932497616,5.3737007108367285,3.2131356147413146,0.07955818649670474,0.9995973254348122
SEMA3A,0.5210360769099243,5.064251262116779,3.2033599642373036,0.08011381213461853,0.9995973254348122
SCFD1,-0.3119145619913691,5.103282599859347,3.197950822998445,0.08027114181768152,0.9995973254348122
NCOA7,0.541446012530343,7.321328266348319,3.19937057145669,0.08042273041980462,0.9995973254348122
