,logFC,logCPM,F,PValue,FDR
SVIL,0.7509058152177239,5.419909876118816,9.512229293613087,0.00315398770823024,0.5668714671513784
ICAM1,1.5172644775046669,4.610710375236856,9.383078798634328,0.0032519529056345225,0.5668714671513784
DUS3L,-0.6453518387510994,4.201956335255487,9.342750791701251,0.003261259154912438,0.5668714671513784
GSTM1,1.7389940985349586,4.063593476816211,9.31001995779066,0.0032725816620039934,0.5668714671513784
RASD1,1.3819532193896333,5.309703676148013,9.344356441096409,0.0033845249795234006,0.5668714671513784
SAA1,1.3693595530943066,7.800284040925133,9.317167100486596,0.0034874546868050634,0.5668714671513784
ELP5,-0.5168821772726357,5.335630159013652,9.263943274487515,0.0035197767684129523,0.5668714671513784
MAOA,-0.7223647203314031,6.057041770837411,9.282546342785633,0.0035209407897601143,0.5668714671513784
PRICKLE1,0.7390827335277961,4.236743283632909,9.132100864916723,0.0036233566506506227,0.5694708869272561
CHD1,0.4127751191804744,5.5395310207916735,9.124748766459772,0.0037878547491644095,0.5747879408090649
OLMALINC,-0.7268932995596152,4.395469799981355,9.019532046545653,0.0038313390994696036,0.5747879408090649
SORBS2,0.9671365368806834,5.988920403468208,8.943445219458605,0.004143360890705245,0.5864691245363225
KLK12,1.486013453516261,4.891638709033658,8.847382953073161,0.004239320123774624,0.5864691245363225
TUBB3,0.8206482350930467,6.303130437009613,8.823598252752397,0.004393211553398035,0.5864691245363225
SELENOM,0.7579397282268636,4.5681497864129925,8.736871317806779,0.004436087529976419,0.5864691245363225
DNAJB9,0.8551089702084141,4.919701471946161,8.74953524292138,0.004451167925651199,0.5864691245363225
LIF,1.0657223359738028,4.289714479610587,8.671334586842676,0.004516146737090237,0.5864691245363225
MBNL1,-0.4773443824192352,5.962038013867697,8.709042464500403,0.004614440396047935,0.5864691245363225
NIBAN1,0.8129186179420349,4.150659781985274,8.582729872651424,0.004699571390287148,0.5864691245363225
SEC24D,0.7463347721843101,4.055855889593201,8.565300179893791,0.00470881133168082,0.5864691245363225
AMOT,0.8996687820642215,4.1248376903980954,8.484365803043685,0.004929480091479039,0.6025832978491321
IKBKE,0.5336212642711903,4.865583338208,8.405778332032176,0.005253552099006423,0.6149862540954283
ARSD,0.4900474417202151,4.496760295316694,8.346671206922183,0.00533918050974453,0.6149862540954283
