,logFC,logCPM,F,PValue,FDR
RPL22L1,0.36263549993720945,7.375685009211899,6.959686685853953,0.011166631214190871,1.0
PRAG1,0.5790737421518115,4.599994478202456,6.875430858604774,0.011504018006624294,1.0
VSNL1,0.6192715552695487,5.094184161748131,6.780385086715381,0.012160707531540452,1.0
AL354766.2,-0.4911886442243044,4.44459916303348,6.7418664332112925,0.012351068784530544,1.0
TCN2,-0.6711765909290381,5.66939680758997,6.705857090314342,0.012651948578528058,1.0
METTL2B,-0.5391690855783082,4.174716256948553,6.655997104725893,0.0128372061140445,1.0
NDE1,0.36566323285958124,5.644998738513795,6.492593910583218,0.014044768587362078,1.0
CDH1,0.4367310327802749,6.432781424964181,6.4565472302171845,0.014304749641207001,1.0
OSBPL3,0.40702516189954413,5.035598594073281,6.338056693690333,0.015129124516907164,1.0
IDH1,-0.4206225340360309,7.166409233927095,6.191677816036192,0.01631315337931033,1.0
LTBP4,0.3823480738390846,5.388697392312517,6.182470521356262,0.016379190842683463,1.0
RCC1,-0.43135433652807553,4.393561925417424,6.021345342940909,0.01767139585536005,1.0
TRIM34,-0.45125966808899043,4.232318508012215,6.012045560105477,0.017709376967018867,1.0
C6orf15,-1.9516447004031416,6.727942520642608,5.989589033822036,0.018061083939742505,1.0
IL4R,0.5323039917318426,4.2287515703249055,5.967423757295624,0.01806218461576257,1.0
PRKAR2A,0.4032850219417291,5.405152315758309,5.976169088460502,0.018165321406986092,1.0
CXorf40B,-0.36385454750146684,4.716811944861762,5.966983646731723,0.018211866556556724,1.0
NRCAM,0.4548403049947425,4.093104279326762,5.897157400485309,0.018672867872046698,1.0
COLCA1,-0.7076469625277173,4.323512178627246,5.87751360700317,0.018983455183553457,1.0
ZFX,-0.43244108340806886,4.901463821613386,5.87281060712711,0.019120800545433903,1.0
PLTP,0.6271240103450448,4.170519827024925,5.797028542143731,0.019680922941892783,1.0
GPC1,0.5812227282308521,5.503066849364774,5.787234118995015,0.019984198344690857,1.0
AC097376.3,0.35303280534696485,4.171496582135603,5.7487107409047296,0.020152646053831925,1.0
KRT5,0.6847936348408162,9.483514677424948,5.760056861843484,0.02026702971495637,1.0
PPIL1,-0.47125475963953284,3.9654949002206705,5.735753074182109,0.020276233927939157,1.0
MT1E,0.6572828726902081,4.936962963472124,5.731996596817196,0.020507953543577803,1.0
SNAP47,-0.38197572578189204,4.948286650461184,5.7343043211150055,0.020513052499323614,1.0
DSE,0.45462638574143144,4.652059521048562,5.714075794076664,0.020663586172030388,1.0
HSPA1A,-0.37583472490909275,8.372249232950143,5.711145973714142,0.020777432793527638,1.0
CCL20,1.2304626870869395,5.837400135565401,5.656332898028727,0.021319553653870654,1.0
GATM,0.5618692778184811,3.936995730113709,5.598967518137601,0.021598130446918735,1.0
SH3YL1,-0.4422292804289187,6.98253535942737,5.504806496201182,0.023089702906424682,1.0
HTT,0.41773977326858286,4.426121021591895,5.415174987335648,0.024045118034349253,1.0
SELENBP1,-0.42815035742789403,7.154738079931779,5.3886319704098256,0.024506455554232566,1.0
CDC16,0.44312270360285855,4.826171737955401,5.359870986616622,0.02479894464972648,1.0
L3MBTL3,-0.5126980194597635,4.206023927611628,5.3432207599104915,0.024937990169967804,1.0
NOTCH3,0.5429000038448349,3.9485068510709245,5.334596610746057,0.024963280455772285,1.0
